,date,mean,max,min,latitude,longitude
1500,2024-02-09 06:00:00,23.67886166666669,31.827840000000037,15.41420000000005,10.000000000000815,9.999999999999972
1501,2024-02-10 06:00:00,25.244420833333354,33.6293,15.761870000000044,10.000000000000815,9.999999999999972
1502,2024-02-11 06:00:00,26.927844583333357,35.58285000000001,17.2389,10.000000000000815,9.999999999999972
1503,2024-02-12 06:00:00,27.454469166666687,35.77926000000002,19.15258,10.000000000000815,9.999999999999972
1504,2024-02-13 06:00:00,27.07891833333335,35.17025000000001,19.639250000000004,10.000000000000815,9.999999999999972
1505,2024-02-14 06:00:00,26.308150833333357,33.85073,19.288800000000037,10.000000000000815,9.999999999999972
1506,2024-02-15 06:00:00,24.91316750000003,32.48910000000001,17.741720000000043,10.000000000000815,9.999999999999972
1507,2024-02-16 06:00:00,24.512657500000017,32.72140000000002,16.283650000000023,10.000000000000815,9.999999999999972
1508,2024-02-17 06:00:00,24.811080416666687,32.63912000000005,16.92025000000001,10.000000000000815,9.999999999999972
1509,2024-02-18 06:00:00,25.90781583333336,33.9178,17.998739999999998,10.000000000000815,9.999999999999972
1510,2024-02-19 06:00:00,27.192267083333352,35.07638000000003,18.6841,10.000000000000815,9.999999999999972
1511,2024-02-20 06:00:00,28.553098333333356,36.25630000000001,19.908000000000015,10.000000000000815,9.999999999999972
1512,2024-02-21 06:00:00,28.04441250000002,34.98568,20.706380000000024,10.000000000000815,9.999999999999972
1513,2024-02-22 06:00:00,27.158371666666685,34.08737000000002,20.44192000000004,10.000000000000815,9.999999999999972
1514,2024-02-23 06:00:00,25.856555000000032,31.271330000000034,20.683340000000044,10.000000000000815,9.999999999999972
1515,2024-02-24 06:00:00,27.15850000000002,33.88784000000004,19.967600000000004,10.000000000000815,9.999999999999972
1516,2024-02-25 06:00:00,28.26852875000003,34.87100000000004,21.6687,10.000000000000815,9.999999999999972
1517,2024-02-26 06:00:00,28.702071666666694,35.54220000000004,20.66473000000002,10.000000000000815,9.999999999999972
1518,2024-02-27 06:00:00,29.218928333333356,36.50472000000002,21.172500000000014,10.000000000000815,9.999999999999972
1519,2024-02-28 06:00:00,30.521684166666688,38.10110000000003,21.661460000000034,10.000000000000815,9.999999999999972
1520,2024-02-29 06:00:00,31.51476041666669,39.05062000000004,22.00350000000003,10.000000000000815,9.999999999999972
1521,2024-03-01 06:00:00,30.553483750000026,37.69494000000003,23.77932000000004,10.000000000000815,9.999999999999972
1522,2024-03-02 06:00:00,29.089227083333355,36.55477000000002,21.359640000000013,10.000000000000815,9.999999999999972
1523,2024-03-03 06:00:00,29.150740000000024,36.962800000000016,21.167320000000018,10.000000000000815,9.999999999999972
1524,2024-03-04 06:00:00,29.874542500000018,37.77612000000005,21.405970000000025,10.000000000000815,9.999999999999972
1525,2024-03-05 06:00:00,30.348603333333358,38.672450000000026,21.47958,10.000000000000815,9.999999999999972
1526,2024-03-06 06:00:00,30.798944583333352,38.93768,22.021450000000016,10.000000000000815,9.999999999999972
1527,2024-03-07 06:00:00,31.195146250000025,39.13052000000005,23.066430000000025,10.000000000000815,9.999999999999972
1528,2024-03-08 06:00:00,31.16638000000002,38.05142000000001,23.6807,10.000000000000815,9.999999999999972
1529,2024-03-09 06:00:00,31.37233416666669,37.94076000000001,25.805870000000027,10.000000000000815,9.999999999999972
1530,2024-03-10 06:00:00,33.08071500000002,39.878750000000025,25.836000000000013,10.000000000000815,9.999999999999972
1531,2024-03-11 06:00:00,33.49322250000002,40.34246000000002,27.675260000000037,10.000000000000815,9.999999999999972
1532,2024-03-12 06:00:00,31.80466041666668,39.434799999999996,22.57137,10.000000000000815,9.999999999999972
1533,2024-03-13 06:00:00,31.357284166666687,38.64980000000003,22.428920000000005,10.000000000000815,9.999999999999972
1534,2024-03-14 06:00:00,31.242675000000023,39.657460000000015,22.41467,10.000000000000815,9.999999999999972
1535,2024-03-15 06:00:00,31.819252916666688,37.59255000000002,25.419640000000015,10.000000000000815,9.999999999999972
1536,2024-03-16 06:00:00,33.09684666666669,39.57433000000003,25.436980000000005,10.000000000000815,9.999999999999972
1537,2024-03-17 06:00:00,31.239340416666682,37.626300000000015,24.799220000000048,10.000000000000815,9.999999999999972
1538,2024-03-18 06:00:00,29.109783333333354,35.78000000000003,22.481040000000007,10.000000000000815,9.999999999999972
1539,2024-03-19 06:00:00,28.50752916666669,35.84512000000001,21.839620000000025,10.000000000000815,9.999999999999972
1540,2024-03-20 06:00:00,29.236275000000024,36.726950000000045,22.243520000000046,10.000000000000815,9.999999999999972
1541,2024-03-21 06:00:00,30.354032916666693,37.84268000000003,23.332449999999994,10.000000000000815,9.999999999999972
1542,2024-03-22 06:00:00,30.85396500000002,38.402980000000014,23.15840000000003,10.000000000000815,9.999999999999972
1543,2024-03-23 06:00:00,30.547955416666692,37.752700000000004,23.76968000000005,10.000000000000815,9.999999999999972
1544,2024-03-24 06:00:00,30.38984291666669,38.397850000000005,22.450400000000002,10.000000000000815,9.999999999999972
1545,2024-03-25 06:00:00,29.73398375000002,37.3073,21.613,10.000000000000815,9.999999999999972
1546,2024-03-26 06:00:00,29.708868333333367,38.073080000000004,19.734700000000032,10.000000000000815,9.999999999999972
1547,2024-03-27 06:00:00,30.698611666666693,39.400900000000036,20.145780000000002,10.000000000000815,9.999999999999972
1548,2024-03-28 06:00:00,31.999062916666684,40.28176000000002,22.40450000000004,10.000000000000815,9.999999999999972
1549,2024-03-29 06:00:00,32.41755833333335,40.561000000000035,22.736400000000003,10.000000000000815,9.999999999999972
1550,2024-03-30 06:00:00,32.024116666666686,40.92004000000003,22.246730000000014,10.000000000000815,9.999999999999972
1551,2024-03-31 06:00:00,32.112580000000015,41.35632000000004,22.15945000000005,10.000000000000815,9.999999999999972
1552,2024-04-01 06:00:00,31.629454166666687,39.173550000000034,23.89846,10.000000000000815,9.999999999999972
1553,2024-04-02 06:00:00,32.46141125000002,40.66120000000001,23.58370000000002,10.000000000000815,9.999999999999972
1554,2024-04-03 06:00:00,32.45581000000002,40.50668000000002,24.18300000000005,10.000000000000815,9.999999999999972
1555,2024-04-04 06:00:00,32.783068333333354,39.17196000000001,26.226620000000025,10.000000000000815,9.999999999999972
1556,2024-04-05 06:00:00,33.12098541666669,39.462000000000046,26.541440000000023,10.000000000000815,9.999999999999972
1557,2024-04-06 06:00:00,32.73946375000003,39.258140000000026,26.651850000000024,10.000000000000815,9.999999999999972
1558,2024-04-07 06:00:00,32.608392916666695,39.69875000000002,25.303860000000043,10.000000000000815,9.999999999999972
1559,2024-04-08 06:00:00,30.716685000000023,38.12960000000004,23.5206,10.000000000000815,9.999999999999972
1560,2024-04-09 06:00:00,31.61810458333336,37.61505,26.553060000000016,10.000000000000815,9.999999999999972
1561,2024-04-10 06:00:00,32.509941250000026,38.64480000000003,26.732230000000015,10.000000000000815,9.999999999999972
1562,2024-04-11 06:00:00,31.638138750000024,39.466030000000046,22.70840000000004,10.000000000000815,9.999999999999972
1563,2024-04-12 06:00:00,31.49369708333336,39.49400000000003,22.994470000000035,10.000000000000815,9.999999999999972
1564,2024-04-13 06:00:00,32.76973833333336,40.232079999999996,24.47057000000001,10.000000000000815,9.999999999999972
1565,2024-04-14 06:00:00,32.5791516666667,38.081380000000024,26.989400000000046,10.000000000000815,9.999999999999972
1566,2024-04-15 06:00:00,32.71583916666669,39.59963000000005,25.236720000000048,10.000000000000815,9.999999999999972
1567,2024-04-16 06:00:00,32.64069541666669,40.12512000000004,24.416530000000023,10.000000000000815,9.999999999999972
1568,2024-04-17 06:00:00,32.845962083333355,40.89846,24.66482000000002,10.000000000000815,9.999999999999972
1569,2024-04-18 06:00:00,33.35889625000002,41.034880000000044,26.169460000000015,10.000000000000815,9.999999999999972
1570,2024-04-19 06:00:00,32.98553666666669,40.80242000000004,24.960170000000005,10.000000000000815,9.999999999999972
1571,2024-04-20 06:00:00,33.88586916666669,40.528099999999995,26.95156000000003,10.000000000000815,9.999999999999972
1572,2024-04-21 06:00:00,33.65124208333336,39.28723000000002,28.539030000000025,10.000000000000815,9.999999999999972
1573,2024-04-22 06:00:00,32.91902625000002,39.923640000000034,26.877700000000004,10.000000000000815,9.999999999999972
1574,2024-04-23 06:00:00,33.52715666666669,40.09970000000004,27.622000000000014,10.000000000000815,9.999999999999972
1575,2024-04-24 06:00:00,33.71009416666669,40.16506000000004,27.809750000000008,10.000000000000815,9.999999999999972
1576,2024-04-25 06:00:00,33.83400625000002,40.217520000000036,28.022850000000005,10.000000000000815,9.999999999999972
1577,2024-04-26 06:00:00,33.492355000000025,39.99636000000004,27.720180000000028,10.000000000000815,9.999999999999972
1578,2024-04-27 06:00:00,33.267517500000025,39.41686000000004,27.39680000000004,10.000000000000815,9.999999999999972
1579,2024-04-28 06:00:00,34.07077208333336,40.81550000000004,27.76016000000004,10.000000000000815,9.999999999999972
1580,2024-04-29 06:00:00,34.183878333333354,41.11074000000002,27.751800000000003,10.000000000000815,9.999999999999972
1581,2024-04-30 06:00:00,34.47899750000001,41.44344000000001,26.860250000000008,10.000000000000815,9.999999999999972
1582,2024-05-01 06:00:00,34.488422083333354,40.0847,29.08853000000005,10.000000000000815,9.999999999999972
1583,2024-05-02 06:00:00,32.78129333333336,38.0489,27.62972000000002,10.000000000000815,9.999999999999972
1584,2024-05-03 06:00:00,32.75341291666669,38.50207,28.06872000000004,10.000000000000815,9.999999999999972
1585,2024-05-04 06:00:00,32.22938041666669,38.34152,26.20132000000001,10.000000000000815,9.999999999999972
1586,2024-05-05 06:00:00,32.31820500000002,38.215480000000014,27.104880000000037,10.000000000000815,9.999999999999972
1587,2024-05-06 06:00:00,31.82148625000003,37.818870000000004,27.22183000000001,10.000000000000815,9.999999999999972
1588,2024-05-07 06:00:00,32.0093454166667,37.60018000000002,26.761930000000007,10.000000000000815,9.999999999999972
1589,2024-05-08 06:00:00,32.52022791666669,38.94320000000005,26.05862000000002,10.000000000000815,9.999999999999972
1590,2024-05-09 06:00:00,33.02783916666669,39.354330000000004,27.395380000000046,10.000000000000815,9.999999999999972
1591,2024-05-10 06:00:00,32.84515166666669,38.02438000000001,27.824520000000007,10.000000000000815,9.999999999999972
1592,2024-05-11 06:00:00,32.15390708333335,36.188379999999995,27.99496000000005,10.000000000000815,9.999999999999972
1593,2024-05-12 06:00:00,31.348590833333358,35.879800000000046,27.83190000000002,10.000000000000815,9.999999999999972
1594,2024-05-13 06:00:00,30.245231250000018,35.87637000000001,26.26418000000001,10.000000000000815,9.999999999999972
1595,2024-05-14 06:00:00,31.13754375000002,37.09667000000002,26.404750000000035,10.000000000000815,9.999999999999972
1596,2024-05-15 06:00:00,31.285856250000023,37.778099999999995,25.59110000000004,10.000000000000815,9.999999999999972
1597,2024-05-16 06:00:00,31.276269583333356,37.0668,26.41097000000002,10.000000000000815,9.999999999999972
1598,2024-05-17 06:00:00,30.980502916666683,36.39490000000001,26.185969999999998,10.000000000000815,9.999999999999972
1599,2024-05-18 06:00:00,31.393210416666676,38.60748000000001,24.228970000000004,10.000000000000815,9.999999999999972
1600,2024-05-19 06:00:00,30.73307458333336,38.42270000000002,21.975240000000042,10.000000000000815,9.999999999999972
1601,2024-05-20 06:00:00,31.65859875000002,37.4366,25.080700000000036,10.000000000000815,9.999999999999972
1602,2024-05-21 06:00:00,32.54685083333336,38.884180000000015,26.484640000000013,10.000000000000815,9.999999999999972
1603,2024-05-22 06:00:00,31.98982250000002,38.83358000000004,26.636400000000037,10.000000000000815,9.999999999999972
1604,2024-05-23 06:00:00,31.43195750000002,37.79623000000004,25.363920000000007,10.000000000000815,9.999999999999972
1605,2024-05-24 06:00:00,31.185408750000022,36.68908000000005,27.28427000000005,10.000000000000815,9.999999999999972
1606,2024-05-25 06:00:00,29.667889166666686,34.60873000000004,25.123379999999997,10.000000000000815,9.999999999999972
1607,2024-05-26 06:00:00,30.442437500000022,35.97936000000004,26.010220000000004,10.000000000000815,9.999999999999972
1608,2024-05-27 06:00:00,31.826210833333363,37.62870000000004,25.10903000000002,10.000000000000815,9.999999999999972
1609,2024-05-28 06:00:00,32.370812083333355,38.27072000000004,26.49010000000004,10.000000000000815,9.999999999999972
1610,2024-05-29 06:00:00,31.838589166666694,37.323180000000036,26.78567000000004,10.000000000000815,9.999999999999972
1611,2024-05-30 06:00:00,27.595887083333356,32.092340000000036,23.817600000000027,10.000000000000815,9.999999999999972
1612,2024-05-31 06:00:00,29.677705416666694,34.86330000000004,25.23968000000002,10.000000000000815,9.999999999999972
