,date,temp_max,temp_min,latitude,longitude,is_above_max_extreme,is_below_min_extreme,is_heat_wave,is_cold_wave,month,lat_int,long_int
3976,2022-01-17,-1.0843299999999658,-3.077919999999949,-81.99999999999878,-179.90000000000595,True,False,True,False,1,-82,-180
3977,2022-01-18,-1.378819999999962,-7.586599999999976,-81.99999999999878,-179.90000000000595,True,False,True,False,1,-82,-180
3978,2022-06-27,-52.332449999999966,-54.92314999999997,-81.99999999999878,-179.90000000000595,False,True,False,True,6,-82,-180
3979,2022-06-28,-51.92286999999999,-55.18259999999998,-81.99999999999878,-179.90000000000595,False,True,False,True,6,-82,-180
3980,2025-01-30,-12.78897999999998,-17.101599999999962,-81.99999999999878,-179.90000000000595,False,True,False,True,1,-82,-180
3981,2025-01-31,-14.998819999999968,-17.56138999999999,-81.99999999999878,-179.90000000000595,False,True,False,True,1,-82,-180
3982,2022-11-01,20.90096,7.5014000000000465,-29.99999999999932,-60.00000000000029,False,True,False,True,11,-30,-60
3983,2022-11-02,23.76162000000005,9.01785000000001,-29.99999999999932,-60.00000000000029,False,True,False,True,11,-30,-60
3984,2023-11-03,19.02322000000004,9.623620000000017,-29.99999999999932,-60.00000000000029,False,True,False,True,11,-30,-60
3985,2023-11-04,22.50400000000002,8.34686000000005,-29.99999999999932,-60.00000000000029,False,True,False,True,11,-30,-60
3986,2020-03-07,29.279870000000017,19.212270000000046,-19.99999999999918,-49.99999999999801,False,True,False,True,3,-20,-50
3987,2020-03-08,29.8399,17.50890000000004,-19.99999999999918,-49.99999999999801,False,True,False,True,3,-20,-50
3988,2020-05-27,22.963400000000036,9.867639999999994,-19.99999999999918,-49.99999999999801,False,True,False,True,5,-20,-50
3989,2020-05-28,24.792320000000014,10.25854000000004,-19.99999999999918,-49.99999999999801,False,True,False,True,5,-20,-50
3990,2021-06-30,17.744169999999997,7.592800000000011,-19.99999999999918,-49.99999999999801,False,True,False,True,6,-20,-50
3991,2021-07-01,23.571799999999996,8.386160000000018,-19.99999999999918,-49.99999999999801,False,True,False,True,7,-20,-50
3992,2021-07-19,20.569000000000017,9.775840000000017,-19.99999999999918,-49.99999999999801,False,True,False,True,7,-20,-50
3993,2021-07-20,24.729880000000037,8.564600000000041,-19.99999999999918,-49.99999999999801,False,True,False,True,7,-20,-50
3994,2021-07-21,28.078580000000045,10.613120000000038,-19.99999999999918,-49.99999999999801,False,True,False,True,7,-20,-50
3995,2021-07-29,18.36175000000003,8.986540000000048,-19.99999999999918,-49.99999999999801,False,True,False,True,7,-20,-50
3996,2021-07-30,21.962670000000003,7.872029999999995,-19.99999999999918,-49.99999999999801,False,True,False,True,7,-20,-50
3997,2021-07-31,27.30172000000005,10.493980000000022,-19.99999999999918,-49.99999999999801,False,True,False,True,7,-20,-50
3998,2021-10-21,28.814360000000026,17.773400000000038,-19.99999999999918,-49.99999999999801,False,True,False,True,10,-20,-50
3999,2021-10-22,30.27320000000003,17.62972000000002,-19.99999999999918,-49.99999999999801,False,True,False,True,10,-20,-50
4000,2021-10-23,33.08090000000004,17.979300000000023,-19.99999999999918,-49.99999999999801,False,True,False,True,10,-20,-50
4001,2022-05-19,18.620450000000005,9.459069999999995,-19.99999999999918,-49.99999999999801,False,True,False,True,5,-20,-50
4002,2022-05-20,21.318600000000004,8.844100000000026,-19.99999999999918,-49.99999999999801,False,True,False,True,5,-20,-50
4003,2022-05-21,23.79684000000003,10.176000000000045,-19.99999999999918,-49.99999999999801,False,True,False,True,5,-20,-50
4004,2023-04-20,24.56143000000003,15.884760000000028,-19.99999999999918,-49.99999999999801,False,True,False,True,4,-20,-50
4005,2023-04-21,25.46040000000005,15.777120000000023,-19.99999999999918,-49.99999999999801,False,True,False,True,4,-20,-50
4006,2023-06-18,21.11825000000005,10.4991,-19.99999999999918,-49.99999999999801,False,True,False,True,6,-20,-50
4007,2023-06-19,24.25558000000001,10.692300000000046,-19.99999999999918,-49.99999999999801,False,True,False,True,6,-20,-50
4008,2024-01-26,29.33883000000003,19.559799999999996,-19.99999999999918,-49.99999999999801,False,True,False,True,1,-20,-50
4009,2024-01-27,30.022640000000024,20.104330000000004,-19.99999999999918,-49.99999999999801,False,True,False,True,1,-20,-50
4010,2024-08-10,20.381830000000036,11.212900000000047,-19.99999999999918,-49.99999999999801,False,True,False,True,8,-20,-50
4011,2024-08-11,24.25842,9.985680000000002,-19.99999999999918,-49.99999999999801,False,True,False,True,8,-20,-50
4012,2024-08-12,25.130330000000015,10.454030000000046,-19.99999999999918,-49.99999999999801,False,True,False,True,8,-20,-50
4013,2021-03-20,-1.0665300000000002,-15.480199999999968,-29.99999999999932,-70.00000000000256,False,True,False,True,3,-30,-70
4014,2021-03-21,2.1585300000000416,-17.88391999999999,-29.99999999999932,-70.00000000000256,False,True,False,True,3,-30,-70
4015,2021-03-22,3.67330000000004,-13.325749999999973,-29.99999999999932,-70.00000000000256,False,True,False,True,3,-30,-70
4016,2021-03-25,3.279260000000022,-7.863869999999963,-29.99999999999932,-70.00000000000256,False,True,False,True,3,-30,-70
4017,2021-03-26,4.405630000000031,-7.956759999999974,-29.99999999999932,-70.00000000000256,False,True,False,True,3,-30,-70
4018,2022-08-03,-7.4576999999999884,-21.91244999999998,-29.99999999999932,-70.00000000000256,False,True,False,True,8,-30,-70
4019,2022-08-04,-7.78389999999996,-21.607469999999974,-29.99999999999932,-70.00000000000256,False,True,False,True,8,-30,-70
4020,2023-07-29,7.441200000000038,-4.101419999999962,-29.99999999999932,-70.00000000000256,True,False,True,False,7,-30,-70
4021,2023-07-30,8.586020000000019,-3.976900000000001,-29.99999999999932,-70.00000000000256,True,False,True,False,7,-30,-70
4022,2023-07-31,9.12148000000002,-2.778419999999983,-29.99999999999932,-70.00000000000256,True,False,True,False,7,-30,-70
4023,2023-08-01,8.713160000000016,-2.876679999999965,-29.99999999999932,-70.00000000000256,True,False,True,False,8,-30,-70
4024,2023-08-02,8.000400000000013,-3.5307999999999993,-29.99999999999932,-70.00000000000256,True,False,True,False,8,-30,-70
4025,2023-08-13,7.953640000000007,-5.903329999999983,-29.99999999999932,-70.00000000000256,True,False,True,False,8,-30,-70
4026,2023-08-14,8.579300000000046,-3.814899999999966,-29.99999999999932,-70.00000000000256,True,False,True,False,8,-30,-70
4027,2023-11-14,0.3046000000000504,-15.340199999999982,-29.99999999999932,-70.00000000000256,False,True,False,True,11,-30,-70
4028,2023-11-15,-0.435199999999952,-12.675729999999987,-29.99999999999932,-70.00000000000256,False,True,False,True,11,-30,-70
4029,2023-11-16,0.0060700000000224,-13.176799999999956,-29.99999999999932,-70.00000000000256,False,True,False,True,11,-30,-70
4030,2024-04-15,-6.2486299999999915,-15.343079999999986,-29.99999999999932,-70.00000000000256,False,True,False,True,4,-30,-70
4031,2024-04-16,-4.606419999999957,-17.159459999999967,-29.99999999999932,-70.00000000000256,False,True,False,True,4,-30,-70
4032,2024-04-22,-2.0665599999999813,-11.09789999999998,-29.99999999999932,-70.00000000000256,False,True,False,True,4,-30,-70
4033,2024-04-23,-1.1374299999999948,-15.4572,-29.99999999999932,-70.00000000000256,False,True,False,True,4,-30,-70
4034,2024-04-24,0.6123300000000427,-12.74509999999998,-29.99999999999932,-70.00000000000256,False,True,False,True,4,-30,-70
4035,2024-05-18,-7.729999999999961,-20.661149999999964,-29.99999999999932,-70.00000000000256,False,True,False,True,5,-30,-70
4036,2024-05-19,-4.986850000000004,-22.341789999999975,-29.99999999999932,-70.00000000000256,False,True,False,True,5,-30,-70
4037,2024-05-26,-13.225259999999992,-25.42062999999999,-29.99999999999932,-70.00000000000256,False,True,False,True,5,-30,-70
4038,2024-05-27,-9.280599999999993,-19.096799999999973,-29.99999999999932,-70.00000000000256,False,True,False,True,5,-30,-70
4039,2020-11-12,-8.143599999999992,-12.405370000000003,-69.99999999999946,79.99999999999972,True,False,True,False,11,-70,80
4040,2020-11-13,-9.46339999999998,-16.89376999999996,-69.99999999999946,79.99999999999972,True,False,True,False,11,-70,80
4041,2022-07-30,-14.231299999999976,-25.714009999999973,-69.99999999999946,79.99999999999972,True,False,True,False,7,-70,80
4042,2022-07-31,-12.87967999999995,-15.517979999999966,-69.99999999999946,79.99999999999972,True,False,True,False,7,-70,80
4043,2020-03-21,-57.28369999999998,-61.22032999999999,-79.99999999999889,119.99999999999744,False,True,False,True,3,-80,120
4044,2020-03-22,-58.96515999999997,-61.55075999999997,-79.99999999999889,119.99999999999744,False,True,False,True,3,-80,120
4045,2020-03-23,-57.75509999999997,-61.98315999999997,-79.99999999999889,119.99999999999744,False,True,False,True,3,-80,120
4046,2022-03-18,-26.22584999999998,-33.56485999999998,-79.99999999999889,119.99999999999744,True,False,True,False,3,-80,120
4047,2022-03-19,-25.840439999999973,-36.347309999999965,-79.99999999999889,119.99999999999744,True,False,True,False,3,-80,120
4048,2022-03-20,-31.556539999999984,-36.16627999999997,-79.99999999999889,119.99999999999744,True,False,True,False,3,-80,120
4049,2022-03-21,-30.702219999999983,-36.900319999999965,-79.99999999999889,119.99999999999744,True,False,True,False,3,-80,120
4050,2023-01-28,-36.27859999999998,-42.97017999999997,-79.99999999999889,119.99999999999744,False,True,False,True,1,-80,120
4051,2023-01-29,-37.48698999999996,-43.84681999999998,-79.99999999999889,119.99999999999744,False,True,False,True,1,-80,120
4052,2023-01-30,-38.02270999999999,-41.14114999999998,-79.99999999999889,119.99999999999744,False,True,False,True,1,-80,120
4053,2024-10-29,-35.55067999999997,-38.71014999999997,-79.99999999999889,119.99999999999744,True,False,True,False,10,-80,120
4054,2024-10-30,-34.163099999999986,-37.68452999999997,-79.99999999999889,119.99999999999744,True,False,True,False,10,-80,120
4055,2024-10-31,-35.16999999999999,-38.15132999999997,-79.99999999999889,119.99999999999744,True,False,True,False,10,-80,120
4056,2025-04-29,-36.30535999999998,-42.76823999999996,-79.99999999999889,119.99999999999744,True,False,True,False,4,-80,120
4057,2025-04-30,-37.02371999999997,-39.012429999999966,-79.99999999999889,119.99999999999744,True,False,True,False,4,-80,120
4058,2025-05-21,-63.08348999999998,-66.10800999999998,-79.99999999999889,119.99999999999744,False,True,False,True,5,-80,120
4059,2025-05-22,-66.20590999999999,-67.66601999999997,-79.99999999999889,119.99999999999744,False,True,False,True,5,-80,120
4060,2025-05-23,-58.29399999999998,-66.65463999999997,-79.99999999999889,119.99999999999744,False,True,False,True,5,-80,120
4061,2020-02-28,-43.50673999999998,-47.044419999999974,-86.9999999999985,-179.90000000000595,False,True,False,True,2,-87,-180
4062,2020-02-29,-43.54858999999999,-47.44409999999996,-86.9999999999985,-179.90000000000595,False,True,False,True,2,-87,-180
4063,2020-03-24,-51.875069999999965,-54.25595999999999,-86.9999999999985,-179.90000000000595,False,True,False,True,3,-87,-180
4064,2020-03-25,-53.177509999999984,-54.19336999999999,-86.9999999999985,-179.90000000000595,False,True,False,True,3,-87,-180
4065,2020-03-26,-49.60252999999997,-54.93937999999997,-86.9999999999985,-179.90000000000595,False,True,False,True,3,-87,-180
4066,2020-07-01,-29.563799999999983,-37.08849999999998,-86.9999999999985,-179.90000000000595,True,False,True,False,7,-87,-180
4067,2020-07-02,-29.212619999999987,-36.58522999999997,-86.9999999999985,-179.90000000000595,True,False,True,False,7,-87,-180
4068,2021-04-20,-53.773199999999974,-57.372499999999974,-86.9999999999985,-179.90000000000595,False,True,False,True,4,-87,-180
4069,2021-04-21,-55.152169999999984,-57.93475999999998,-86.9999999999985,-179.90000000000595,False,True,False,True,4,-87,-180
4070,2021-04-23,-54.441779999999966,-57.91432999999998,-86.9999999999985,-179.90000000000595,False,True,False,True,4,-87,-180
4071,2021-04-24,-50.376209999999986,-57.570989999999966,-86.9999999999985,-179.90000000000595,False,True,False,True,4,-87,-180
4072,2023-07-01,-56.27496999999997,-61.44467999999998,-86.9999999999985,-179.90000000000595,False,True,False,True,7,-87,-180
4073,2023-07-02,-58.978699999999975,-61.61045999999999,-86.9999999999985,-179.90000000000595,False,True,False,True,7,-87,-180
4074,2021-03-09,-12.06863999999996,-18.65358999999998,60.00000000000142,30.00000000000017,False,True,False,True,3,60,30
4075,2021-03-10,-15.037999999999954,-21.086809999999986,60.00000000000142,30.00000000000017,False,True,False,True,3,60,30
4076,2021-03-11,-8.03476999999998,-17.24485999999999,60.00000000000142,30.00000000000017,False,True,False,True,3,60,30
4077,2021-06-21,31.458799999999997,21.96908000000002,60.00000000000142,30.00000000000017,True,False,True,False,6,60,30
4078,2021-06-22,31.85006000000004,23.137350000000023,60.00000000000142,30.00000000000017,True,False,True,False,6,60,30
4079,2021-06-23,32.93180000000001,21.87280000000004,60.00000000000142,30.00000000000017,True,False,True,False,6,60,30
4080,2021-08-23,14.541470000000004,10.889200000000017,60.00000000000142,30.00000000000017,False,True,False,True,8,60,30
4081,2021-08-24,12.882440000000033,10.951200000000028,60.00000000000142,30.00000000000017,False,True,False,True,8,60,30
4082,2021-12-05,-9.284279999999969,-16.420969999999954,60.00000000000142,30.00000000000017,False,True,False,True,12,60,30
4083,2021-12-06,-13.66922999999997,-19.09189999999998,60.00000000000142,30.00000000000017,False,True,False,True,12,60,30
4084,2022-03-09,-8.074559999999963,-14.611429999999984,60.00000000000142,30.00000000000017,False,True,False,True,3,60,30
4085,2022-03-10,-6.985719999999958,-14.26182,60.00000000000142,30.00000000000017,False,True,False,True,3,60,30
4086,2022-04-01,-0.9102800000000002,-5.978059999999971,60.00000000000142,30.00000000000017,False,True,False,True,4,60,30
4087,2022-04-02,-0.3434199999999805,-6.822119999999984,60.00000000000142,30.00000000000017,False,True,False,True,4,60,30
4088,2023-04-25,17.339140000000043,6.498700000000042,60.00000000000142,30.00000000000017,True,False,True,False,4,60,30
4089,2023-04-26,18.231160000000045,5.368830000000003,60.00000000000142,30.00000000000017,True,False,True,False,4,60,30
4090,2023-11-25,-6.3452499999999645,-10.019169999999974,60.00000000000142,30.00000000000017,False,True,False,True,11,60,30
4091,2023-11-26,-6.090549999999951,-10.798000000000002,60.00000000000142,30.00000000000017,False,True,False,True,11,60,30
4092,2024-01-02,-17.35206999999997,-20.56282999999999,60.00000000000142,30.00000000000017,False,True,False,True,1,60,30
4093,2024-01-03,-20.858659999999983,-23.955539999999985,60.00000000000142,30.00000000000017,False,True,False,True,1,60,30
4094,2024-01-04,-22.428529999999967,-24.37696999999997,60.00000000000142,30.00000000000017,False,True,False,True,1,60,30
4095,2024-01-05,-17.88920999999999,-23.342319999999972,60.00000000000142,30.00000000000017,False,True,False,True,1,60,30
4096,2024-05-27,25.025300000000016,13.850459999999998,60.00000000000142,30.00000000000017,True,False,True,False,5,60,30
4097,2024-05-28,26.479700000000037,17.291530000000023,60.00000000000142,30.00000000000017,True,False,True,False,5,60,30
4098,2025-03-30,12.637170000000026,0.797330000000045,60.00000000000142,30.00000000000017,True,False,True,False,3,60,30
4099,2025-03-31,11.345600000000047,2.1413800000000265,60.00000000000142,30.00000000000017,True,False,True,False,3,60,30
4100,2025-04-18,16.691100000000006,7.46517,60.00000000000142,30.00000000000017,True,False,True,False,4,60,30
4101,2025-04-19,19.12700000000001,5.3951000000000136,60.00000000000142,30.00000000000017,True,False,True,False,4,60,30
4102,2024-05-30,14.05510000000004,8.626520000000028,70.00000000000114,129.99999999999693,True,False,True,False,5,70,130
4103,2024-05-31,18.207240000000013,5.453640000000007,70.00000000000114,129.99999999999693,True,False,True,False,5,70,130
4104,2025-05-28,14.313500000000031,6.50848000000002,70.00000000000114,129.99999999999693,True,False,True,False,5,70,130
4105,2025-05-29,18.922000000000025,4.042200000000037,70.00000000000114,129.99999999999693,True,False,True,False,5,70,130
4106,2025-05-30,16.14760000000001,-2.0017499999999586,70.00000000000114,129.99999999999693,True,False,True,False,5,70,130
4107,2020-01-11,-3.0084299999999757,-7.5537499999999795,-79.99999999999889,-80.00000000000483,True,False,True,False,1,-80,-80
4108,2020-01-12,-3.5326599999999644,-7.450229999999976,-79.99999999999889,-80.00000000000483,True,False,True,False,1,-80,-80
4109,2020-12-02,-16.43979999999999,-22.002339999999975,-79.99999999999889,-80.00000000000483,False,True,False,True,12,-80,-80
4110,2020-12-03,-17.177759999999978,-22.027139999999974,-79.99999999999889,-80.00000000000483,False,True,False,True,12,-80,-80
4111,2023-07-29,-46.24801999999997,-49.22741999999997,-79.99999999999889,-80.00000000000483,False,True,False,True,7,-80,-80
4112,2023-07-30,-40.37988999999999,-48.64116999999999,-79.99999999999889,-80.00000000000483,False,True,False,True,7,-80,-80
4113,2024-07-22,-15.994969999999968,-24.717689999999976,-79.99999999999889,-80.00000000000483,True,False,True,False,7,-80,-80
4114,2024-07-23,-15.48769999999996,-20.931269999999984,-79.99999999999889,-80.00000000000483,True,False,True,False,7,-80,-80
4115,2025-03-01,-5.543430000000001,-7.244299999999953,-79.99999999999889,-80.00000000000483,True,False,True,False,3,-80,-80
4116,2025-03-02,-7.261539999999968,-11.18435999999997,-79.99999999999889,-80.00000000000483,True,False,True,False,3,-80,-80
4117,2021-02-24,30.73830000000004,21.65408000000002,8.35914670815896e-13,109.999999999998,False,True,False,True,2,0,110
4118,2021-02-25,32.469899999999996,20.81423000000001,8.35914670815896e-13,109.999999999998,False,True,False,True,2,0,110
4119,2022-12-23,24.706380000000024,20.744100000000003,8.35914670815896e-13,109.999999999998,False,True,False,True,12,0,110
4120,2022-12-24,28.94055000000003,21.416830000000004,8.35914670815896e-13,109.999999999998,False,True,False,True,12,0,110
4121,2020-01-11,31.77380000000005,16.5068,10.000000000000815,30.00000000000017,False,True,False,True,1,10,30
4122,2020-01-12,31.779440000000022,15.694970000000012,10.000000000000815,30.00000000000017,False,True,False,True,1,10,30
4123,2022-12-26,32.587000000000046,18.94613000000004,10.000000000000815,30.00000000000017,False,True,False,True,12,10,30
4124,2022-12-27,32.40267,18.696900000000028,10.000000000000815,30.00000000000017,False,True,False,True,12,10,30
4125,2023-08-23,37.57153,25.31570000000005,10.000000000000815,30.00000000000017,True,False,True,False,8,10,30
4126,2023-08-24,38.20617000000004,25.406800000000032,10.000000000000815,30.00000000000017,True,False,True,False,8,10,30
4127,2023-08-25,38.71795000000003,25.828100000000006,10.000000000000815,30.00000000000017,True,False,True,False,8,10,30
4128,2023-08-27,36.79122000000001,25.301540000000045,10.000000000000815,30.00000000000017,True,False,True,False,8,10,30
4129,2023-08-28,38.26418000000001,25.784170000000017,10.000000000000815,30.00000000000017,True,False,True,False,8,10,30
4130,2023-08-29,36.81002000000001,26.254970000000014,10.000000000000815,30.00000000000017,True,False,True,False,8,10,30
4131,2023-09-29,38.553830000000005,25.75800000000004,10.000000000000815,30.00000000000017,True,False,True,False,9,10,30
4132,2023-09-30,37.81884000000002,25.359520000000032,10.000000000000815,30.00000000000017,True,False,True,False,9,10,30
4133,2024-02-18,13.21243000000004,7.227800000000002,40.00000000000114,139.99999999999636,True,False,True,False,2,40,140
4134,2024-02-19,16.733820000000037,4.144530000000032,40.00000000000114,139.99999999999636,True,False,True,False,2,40,140
4135,2020-03-26,-13.896399999999971,-16.364659999999958,-69.99999999999946,-70.00000000000256,False,True,False,True,3,-70,-70
4136,2020-03-27,-9.77389999999997,-17.199869999999976,-69.99999999999946,-70.00000000000256,False,True,False,True,3,-70,-70
4137,2021-08-17,-28.345949999999988,-32.69630999999998,-69.99999999999946,-70.00000000000256,False,True,False,True,8,-70,-70
4138,2021-08-18,-27.362679999999983,-32.26040999999998,-69.99999999999946,-70.00000000000256,False,True,False,True,8,-70,-70
4139,2024-11-07,-10.56189999999998,-16.556619999999953,-69.99999999999946,-70.00000000000256,False,True,False,True,11,-70,-70
4140,2024-11-08,-7.704629999999952,-16.01303999999999,-69.99999999999946,-70.00000000000256,False,True,False,True,11,-70,-70
4141,2020-04-02,-10.049229999999966,-19.282519999999977,60.00000000000142,-130.00000000000875,False,True,False,True,4,60,-130
4142,2020-04-03,-8.155679999999961,-22.46509999999998,60.00000000000142,-130.00000000000875,False,True,False,True,4,60,-130
4143,2020-04-04,-4.589879999999994,-18.73321999999999,60.00000000000142,-130.00000000000875,False,True,False,True,4,60,-130
4144,2020-10-23,-8.547579999999982,-17.959449999999975,60.00000000000142,-130.00000000000875,False,True,False,True,10,60,-130
4145,2020-10-24,-5.917879999999968,-17.31419999999997,60.00000000000142,-130.00000000000875,False,True,False,True,10,60,-130
4146,2021-06-28,27.13214000000005,11.447100000000034,60.00000000000142,-130.00000000000875,True,False,True,False,6,60,-130
4147,2021-06-29,26.99368000000004,12.266260000000043,60.00000000000142,-130.00000000000875,True,False,True,False,6,60,-130
4148,2021-06-30,25.543240000000026,12.73240000000004,60.00000000000142,-130.00000000000875,True,False,True,False,6,60,-130
4149,2021-08-01,26.80830000000003,11.578030000000012,60.00000000000142,-130.00000000000875,True,False,True,False,8,60,-130
4150,2021-08-02,27.188440000000018,12.849180000000048,60.00000000000142,-130.00000000000875,True,False,True,False,8,60,-130
4151,2022-12-20,-38.66755999999998,-44.16129999999998,60.00000000000142,-130.00000000000875,False,True,False,True,12,60,-130
4152,2022-12-21,-35.661599999999964,-45.76738999999998,60.00000000000142,-130.00000000000875,False,True,False,True,12,60,-130
4153,2023-05-16,19.15206000000001,3.00305000000003,60.00000000000142,-130.00000000000875,True,False,True,False,5,60,-130
4154,2023-05-17,22.4581,1.1038500000000226,60.00000000000142,-130.00000000000875,True,False,True,False,5,60,-130
4155,2023-05-18,22.760700000000043,4.4614500000000135,60.00000000000142,-130.00000000000875,True,False,True,False,5,60,-130
4156,2023-05-19,22.793499999999995,4.866240000000005,60.00000000000142,-130.00000000000875,True,False,True,False,5,60,-130
4157,2024-10-20,-7.480199999999968,-17.555939999999964,60.00000000000142,-130.00000000000875,False,True,False,True,10,60,-130
4158,2024-10-21,-5.547159999999963,-17.77772999999999,60.00000000000142,-130.00000000000875,False,True,False,True,10,60,-130
4159,2020-11-13,-12.469599999999955,-18.540849999999978,-69.99999999999946,50.000000000000455,True,False,True,False,11,-70,50
4160,2020-11-14,-11.511079999999993,-19.532189999999986,-69.99999999999946,50.000000000000455,True,False,True,False,11,-70,50
4161,2020-11-15,-12.727269999999976,-19.343819999999965,-69.99999999999946,50.000000000000455,True,False,True,False,11,-70,50
4162,2022-01-03,-9.35129999999998,-16.525099999999952,-69.99999999999946,50.000000000000455,True,False,True,False,1,-70,50
4163,2022-01-04,-9.070259999999962,-16.571969999999965,-69.99999999999946,50.000000000000455,True,False,True,False,1,-70,50
4164,2022-01-05,-9.664339999999982,-17.190079999999966,-69.99999999999946,50.000000000000455,True,False,True,False,1,-70,50
4165,2022-12-01,-23.51249999999999,-34.20330999999999,-69.99999999999946,50.000000000000455,False,True,False,True,12,-70,50
4166,2022-12-02,-25.374089999999967,-33.74911999999998,-69.99999999999946,50.000000000000455,False,True,False,True,12,-70,50
4167,2023-03-11,-14.909459999999967,-19.040339999999983,-69.99999999999946,50.000000000000455,True,False,True,False,3,-70,50
4168,2023-03-12,-13.61923999999999,-17.454439999999977,-69.99999999999946,50.000000000000455,True,False,True,False,3,-70,50
4169,2023-03-13,-12.086649999999963,-17.92883999999998,-69.99999999999946,50.000000000000455,True,False,True,False,3,-70,50
4170,2024-08-04,-13.806429999999978,-23.262879999999967,-69.99999999999946,50.000000000000455,True,False,True,False,8,-70,50
4171,2024-08-05,-15.123629999999991,-19.130439999999965,-69.99999999999946,50.000000000000455,True,False,True,False,8,-70,50
4172,2024-08-06,-17.95501999999999,-21.43191999999999,-69.99999999999946,50.000000000000455,True,False,True,False,8,-70,50
4173,2023-04-28,27.11178000000001,22.84847000000002,8.35914670815896e-13,40.00000000000029,False,True,False,True,4,0,40
4174,2023-04-29,31.024260000000027,22.790430000000015,8.35914670815896e-13,40.00000000000029,False,True,False,True,4,0,40
4175,2021-06-29,17.020230000000026,5.285150000000044,-19.99999999999918,-60.00000000000029,False,True,False,True,6,-20,-60
4176,2021-06-30,18.17580000000004,4.450649999999996,-19.99999999999918,-60.00000000000029,False,True,False,True,6,-20,-60
4177,2021-07-01,22.89993000000004,5.011800000000051,-19.99999999999918,-60.00000000000029,False,True,False,True,7,-20,-60
4178,2022-03-25,25.16668000000004,17.881830000000036,-19.99999999999918,-60.00000000000029,False,True,False,True,3,-20,-60
4179,2022-03-26,27.06585000000001,18.43667000000005,-19.99999999999918,-60.00000000000029,False,True,False,True,3,-20,-60
4180,2022-11-02,23.966700000000003,13.363200000000006,-19.99999999999918,-60.00000000000029,False,True,False,True,11,-20,-60
4181,2022-11-03,26.95956000000001,13.450829999999996,-19.99999999999918,-60.00000000000029,False,True,False,True,11,-20,-60
4182,2023-02-18,25.8005,18.48834000000005,-19.99999999999918,-60.00000000000029,False,True,False,True,2,-20,-60
4183,2023-02-19,28.26922000000002,17.79287000000005,-19.99999999999918,-60.00000000000029,False,True,False,True,2,-20,-60
4184,2021-04-25,-47.07899999999998,-54.716999999999985,-82.99999999999872,-179.90000000000595,False,True,False,True,4,-83,-180
4185,2021-04-26,-45.69575999999998,-55.23504999999997,-82.99999999999872,-179.90000000000595,False,True,False,True,4,-83,-180
4186,2022-01-17,0.2767600000000243,-1.3943199999999931,-82.99999999999872,-179.90000000000595,True,False,True,False,1,-83,-180
4187,2022-01-18,-0.1561599999999998,-6.51312999999999,-82.99999999999872,-179.90000000000595,True,False,True,False,1,-83,-180
4188,2022-06-26,-49.99542999999997,-51.762429999999966,-82.99999999999872,-179.90000000000595,False,True,False,True,6,-83,-180
4189,2022-06-27,-51.77580999999998,-53.07743999999997,-82.99999999999872,-179.90000000000595,False,True,False,True,6,-83,-180
4190,2022-06-28,-51.090839999999986,-53.66824999999997,-82.99999999999872,-179.90000000000595,False,True,False,True,6,-83,-180
4191,2022-11-02,17.205399999999997,4.921660000000031,50.00000000000128,-90.0000000000071,True,False,True,False,11,50,-90
4192,2022-11-03,16.101950000000045,10.984980000000007,50.00000000000128,-90.0000000000071,True,False,True,False,11,50,-90
4193,2023-10-02,26.96758,16.168330000000026,50.00000000000128,-90.0000000000071,True,False,True,False,10,50,-90
4194,2023-10-03,27.32818000000003,17.62948,50.00000000000128,-90.0000000000071,True,False,True,False,10,50,-90
4195,2020-03-24,-43.398499999999984,-48.12434999999997,-79.99999999999889,-110.00000000000988,False,True,False,True,3,-80,-110
4196,2020-03-25,-36.41969999999998,-47.03183999999999,-79.99999999999889,-110.00000000000988,False,True,False,True,3,-80,-110
4197,2021-04-17,-46.99165999999997,-50.21949999999998,-79.99999999999889,-110.00000000000988,False,True,False,True,4,-80,-110
4198,2021-04-18,-46.547169999999966,-51.400409999999965,-79.99999999999889,-110.00000000000988,False,True,False,True,4,-80,-110
4199,2021-05-11,-41.793499999999966,-52.23462999999998,-79.99999999999889,-110.00000000000988,False,True,False,True,5,-80,-110
4200,2021-05-12,-43.72279999999998,-52.13366999999997,-79.99999999999889,-110.00000000000988,False,True,False,True,5,-80,-110
4201,2023-09-19,-14.351139999999988,-20.30195999999998,-79.99999999999889,-110.00000000000988,True,False,True,False,9,-80,-110
4202,2023-09-20,-14.559969999999964,-20.717279999999988,-79.99999999999889,-110.00000000000988,True,False,True,False,9,-80,-110
4203,2020-06-26,11.488670000000011,4.95043000000004,70.00000000000114,-70.00000000000256,True,False,True,False,6,70,-70
4204,2020-06-27,12.11862000000002,7.422750000000008,70.00000000000114,-70.00000000000256,True,False,True,False,6,70,-70
4205,2020-06-28,10.687620000000038,6.260250000000042,70.00000000000114,-70.00000000000256,True,False,True,False,6,70,-70
4206,2021-02-08,-10.846959999999967,-21.843069999999983,70.00000000000114,-70.00000000000256,True,False,True,False,2,70,-70
4207,2021-02-09,-12.03819999999996,-16.696939999999984,70.00000000000114,-70.00000000000256,True,False,True,False,2,70,-70
4208,2023-03-06,-8.758099999999956,-13.08677,70.00000000000114,-70.00000000000256,True,False,True,False,3,70,-70
